epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model
119,0.6890672639012336,0.0160133895184844,0.4198457314074039,0.7867073208093643,4.917999582630728e-05,0.3061451007425785,0.8050370183587074,26.14028637299998,0.0,0.7177577121745996,0.6325507542856187,0.5107724162242012,0.7177577121745996,0.518393119703697,0.6615014309785598,0.6714970952128654,0.0018649593994541,no_max
0,0.9777682292461396,0.6931039291620255,0.8639025378227234,0.7229484868049622,0.0476245630905032,0.6006483781337738,1.5392269945144654,26.897933623000423,5.1e-05,,,,,,,,,no_consistency
1,0.967450684905052,0.5092219054698944,0.7841592019796372,0.6899104171991348,0.045743491500616,0.4931345936655998,1.348572005033493,26.019547407000573,0.0001009999999999,,,,,,,,,no_consistency
2,0.9622572058439256,0.4441010642051697,0.7549947780370713,0.6808396017551422,0.037763632312417,0.4663603079319,1.2913272297382354,25.52384585099935,0.0001509999999999,,,,,,,,,no_consistency
3,0.9619393974542618,0.3988098493218422,0.7366876059770584,0.6824096268415452,0.0264346061833202,0.4510198080539703,1.2572701013088226,25.32079739999972,0.0002009999999999,,,,,,,,,no_consistency
4,0.9574916642904282,0.349742579460144,0.7143920570611954,0.678938854932785,0.0188428054843097,0.4328648689389229,1.21609295129776,25.15424311300012,0.000251,,,,,,,,,no_consistency
5,0.9509656256437302,0.2991862088441849,0.6902538824081421,0.6726729553937912,0.0157112048380076,0.4158927857875824,1.1741995346546172,24.88292556200031,0.0003,,,,,,,,,no_consistency
6,0.9406848067045211,0.2488445594906806,0.6639487302303314,0.6934258663654327,0.0162028836924582,0.3964908984303474,1.1305923575162888,22.83839078100027,0.0002999430460537,,,,,,,,,no_consistency
7,0.9271121168136596,0.2030365382134914,0.6374819093942642,0.6852557462453842,0.0190208559017628,0.3794225925207138,1.086381117105484,23.29151168700082,0.0002997722274649,,,,,,,,,no_consistency
8,0.929454959630966,0.1627985343337059,0.622792421579361,0.6921081668138505,0.0290277608949691,0.3788456688821315,1.072300295829773,22.820806027999424,0.000299487673951,,,,,,,,,no_consistency
9,0.9115877938270568,0.1351452749222517,0.6010108137130737,0.6794165933132171,0.0278719280287623,0.3694630023837089,1.0398090767860413,23.35314533000019,0.0002990896015976,0.4441701470671976,0.4105247100507759,0.3400504676834297,0.4441701470671976,0.3829672009516208,0.4044367821335092,0.4236645480238943,,no_consistency
10,0.8901649302244187,0.1125047625601291,0.5791008859872818,0.6930387967824936,0.0230105710029602,0.353094278126955,1.0026495665311814,22.326940418999584,0.0002985783126956,,,,,,,,,no_consistency
11,0.8833091169595718,0.0947067695856094,0.5678682008385658,0.7180487921833992,0.0196491485927253,0.3542822468280792,0.994937782883644,22.116557080998973,0.0002979541955104,,,,,,,,,no_consistency
12,0.866738748550415,0.0800993849337101,0.5520830261707306,0.7015134328603745,0.0169128821976482,0.3443990539014339,0.9674790614843368,22.49101185499967,0.0002972177239878,,,,,,,,,no_consistency
13,0.8465004444122315,0.0691273187100887,0.5355512180924415,0.7139105778932572,0.015476874243468,0.3369769172370433,0.9446930342912674,23.288045362998677,0.0002963694573941,,,,,,,,,no_consistency
14,0.8514451777935028,0.0587847612053155,0.5343810296058655,0.7188200759887695,0.0147073545772582,0.3422800670564174,0.9492784756422042,22.08488028800093,0.0002954100398908,,,,,,,,,no_consistency
15,0.8074655887484551,0.0525103960558772,0.5054835319519043,0.7212243998050689,0.0128365105297416,0.3220382161438465,0.900286014676094,21.9002584689988,0.0002943402000463,,,,,,,,,no_consistency
16,0.8169957387447357,0.0448292337357997,0.5081291550397873,0.733134982585907,0.0115468136034905,0.3294380982220173,0.9114580869674682,21.776740310000605,0.0002931607502819,,,,,,,,,no_consistency
17,0.7858836424350738,0.0417317320778965,0.4882228964567184,0.724421728849411,0.0094671579264104,0.3157299979031086,0.8768684262037277,22.824679306999315,0.000291872586255,,,,,,,,,no_consistency
18,0.8003641766309738,0.0468998167105019,0.4989784535765648,0.794883663058281,0.0086229687696322,0.3354073350131512,0.9143053072690964,22.88990553500116,0.0002904766861795,,,,,,,,,no_consistency
19,0.8190919691324234,0.0429073806293308,0.5086181560158729,0.7824995702505112,0.0075275401817634,0.3454850287735462,0.93272951900959,21.994011245000365,0.0002889741100822,0.4647755337977344,0.4235785607460205,0.3601124148973466,0.4647755337977344,0.4172865322750254,0.3886736161653021,0.4419501299921815,,no_consistency
20,0.7941048631072044,0.0428065394796431,0.4935855561494827,0.7924354472756385,0.0063565492583438,0.3364392301440239,0.9095861548185348,23.132552670998848,0.0002873659989982,,,,,,,,,no_consistency
21,0.7899294000864029,0.0373243259452283,0.4888873898983001,0.7888655412197113,0.0058713674219325,0.3319490511715412,0.9000165623426437,22.32515751000028,0.0002856535741046,,,,,,,,,no_consistency
22,0.7976893764734269,0.0346531925164163,0.4924749264121055,0.7848418337106705,0.0049704739684239,0.3401311960816383,0.9113388293981552,22.56885037999928,0.0002838381357927,,,,,,,,,no_consistency
23,0.7801524657011032,0.0329944187961518,0.4812892669439316,0.7695004916191102,0.0046011837781406,0.3323324033617973,0.8908017742633819,22.19834777200049,0.0002819210626809,,,,,,,,,no_consistency
24,0.766895751953125,0.0321765499562025,0.4730080935359001,0.7973071825504303,0.0038801854639314,0.325981729477644,0.8789145463705063,21.75109253700066,0.0002799038105676,,,,,,,,,no_consistency
25,0.7696213775873184,0.0322015653271228,0.4746534690260887,0.7770359337329864,0.0033978446526452,0.3305413670092821,0.8830683240294457,21.67409968100037,0.0002777879113257,,,,,,,,,no_consistency
26,0.8008897435665131,0.0284419666510075,0.4919106516242027,0.7875687927007675,0.0029572364035993,0.3471924822032451,0.9180078727006912,22.385761876999823,0.0002755749717393,,,,,,,,,no_consistency
27,0.7679576215147972,0.0297115080850198,0.4726591953635216,0.8221085959672928,0.0024831181764602,0.3288957408070564,0.8838899543881417,22.731335297999976,0.0002732666722837,,,,,,,,,no_consistency
28,0.7614167419075966,0.0276500032935291,0.4679100647568702,0.8071260118484497,0.0022270312684122,0.3279237675666809,0.8766577830910682,22.483798008999656,0.0002708647658491,,,,,,,,,no_consistency
29,0.7678137427568436,0.0255641374969854,0.4709139186143875,0.787604095339775,0.0021003999945241,0.3338582400977611,0.8836375933885574,22.107037121999383,0.0002683710764094,0.4817704504425444,0.4168142438089577,0.3298126205487279,0.4817704504425444,0.3545802999254921,0.4140919810588366,0.4470878054630867,,no_consistency
30,0.7629612305760384,0.0264168591704219,0.468343500494957,0.8253440600633621,0.0018094391748309,0.3306260229647159,0.8815943998098373,22.49655340800018,0.0002657874976374,,,,,,,,,no_consistency
31,0.7411140470206737,0.0258451938349753,0.4550065241754055,0.785758256316185,0.0015701305842958,0.3215531060099602,0.8552139657735824,22.732120180000493,0.0002631159914665,,,,,,,,,no_consistency
32,0.7371702831983566,0.0265236403327435,0.4529116450250148,0.785461710691452,0.0013189844432054,0.3224695989489555,0.8539933651685715,22.79343222600073,0.0002603585866009,,,,,,,,,no_consistency
33,0.7381073579192161,0.0228328110277652,0.451997556835413,0.7839605051279068,0.0011378897936083,0.3220593154430389,0.8525098118185997,22.31868702000065,0.0002575173769752,,,,,,,,,no_consistency
34,0.734036705493927,0.0250959779974073,0.4504604318737983,0.7998693782091141,0.0010654487425927,0.3221050800383091,0.8526057198643684,22.7169265909979,0.000254594520164,,,,,,,,,no_consistency
35,0.7262167036533356,0.0225003583100624,0.4447301815450191,0.8109404450654983,0.0008720440126489,0.3160293239355087,0.841897155046463,21.60216376399694,0.0002515922357438,,,,,,,,,no_consistency
36,0.7577656534314156,0.021435380121693,0.4632335636019706,0.7953991338610649,0.0007149447628762,0.3315240006148815,0.8743332299590111,22.26544521200049,0.0002485128036071,,,,,,,,,no_consistency
37,0.7390876251459122,0.0195646646432578,0.4512784583866596,0.7933306270837783,0.000746013688913,0.323064404502511,0.8537132224440575,22.500393526999687,0.0002453585622314,,,,,,,,,no_consistency
38,0.7322086676955223,0.0221695135207846,0.4481930264830589,0.7951749175786972,0.0006218617942067,0.3226089064776897,0.850350526869297,24.90361843899882,0.0002421319069034,,,,,,,,,no_consistency
39,0.7621914744377136,0.0235964236198924,0.4667534743249416,0.8387796795368194,0.0005682097974931,0.3361389991641044,0.8867988499999047,24.51835960599783,0.0002388352878997,0.6077813532425412,0.5389075190186542,0.4271821705178671,0.6077813532425412,0.4679544305491537,0.5409867732642674,0.5690592847029077,,no_consistency
40,0.7240730637311935,0.0231587424012832,0.4437073536217212,0.7795915091037751,0.0004828831175109,0.3200025960803032,0.8416932445764541,25.09044144699874,0.0002354712086265,,,,,,,,,no_consistency
41,0.7131238424777985,0.0200827749911695,0.4359074309468269,0.7739078927040101,0.0004201366493362,0.3125087374448776,0.825827966928482,25.257104840002285,0.0002320422237183,,,,,,,,,no_consistency
42,0.6976579427719116,0.0196293905749917,0.4264465406537056,0.7767636865377426,0.000438320551475,0.3057000563293695,0.8098448869585991,25.032200841000304,0.0002285509370981,,,,,,,,,no_consistency
43,0.7234441241621972,0.0215056057507172,0.4426687324047089,0.7978290671110153,0.000339273418649,0.3205300521850586,0.842998657822609,22.439418998998008,0.000225,,,,,,,,,no_consistency
44,0.7453067708015442,0.022662667366676,0.4562491469085216,0.8013964682817459,0.000295385033678,0.3301195432245731,0.8665231108665467,22.134321568002637,0.0002213921089555,,,,,,,,,no_consistency
45,0.7091201576590538,0.0186588634038344,0.4329356586933136,0.7809630209207534,0.0003089752973755,0.3119847391545772,0.8230321490764618,21.80501070600076,0.0002177300037466,,,,,,,,,no_consistency
46,0.7050908786058426,0.0203714444674551,0.4312031212449074,0.8136172944307327,0.0003269648792047,0.3100865611433983,0.8226677653193474,21.493895780000457,0.0002140164653244,,,,,,,,,no_consistency
47,0.7087791487574577,0.0214161468343809,0.4338339637219905,0.7921960169076919,0.0002807698010292,0.3133126035332679,0.8263802114129066,22.383886642001016,0.0002102543136979,,,,,,,,,no_consistency
48,0.7108238151669503,0.0211575098498724,0.434957309961319,0.8181309482455253,0.0002904981549363,0.3119426816701889,0.8287276098132134,26.52007120500275,0.0002064464057921,,,,,,,,,no_consistency
49,0.7211561578512192,0.0202711562765762,0.4408021727204322,0.7968969318270683,0.0002364312639838,0.3177947853505611,0.8382984772324562,25.94749898199734,0.0002025956332789,0.6504330815590085,0.5535105660783655,0.4093664192917053,0.6504330815590085,0.4288065531302653,0.5812920635458227,0.5972496606880853,,no_consistency
50,0.7225301307439804,0.0177675947779789,0.4406251335144043,0.7697695606946945,0.0001860140675853,0.3191389414668083,0.8367503318190574,25.559839817000466,0.0001987049203807,,,,,,,,,no_consistency
51,0.7172722399234772,0.0173605534248054,0.4373075817525387,0.7616708752512932,0.0002103995888319,0.315980567112565,0.8294657552242279,25.29879225400145,0.0001947772216502,,,,,,,,,no_consistency
52,0.7306005978584289,0.0204849600652232,0.4465543590486049,0.8121782559156417,0.0002332692984055,0.3237097437679768,0.8514935976266861,26.02354470900173,0.0001908155197268,,,,,,,,,no_consistency
53,0.7072261169552803,0.0215744975465349,0.4329654836654663,0.7676416873931885,0.0001542097107085,0.3139075572788715,0.8236449232697487,23.040109751000276,0.0001868228230711,,,,,,,,,no_consistency
54,0.6972090288996696,0.020133580607362,0.4263788667321205,0.783828809261322,0.00013477900211,0.3075172197818756,0.812285712659359,21.811654966000788,0.0001828021636809,,,,,,,,,no_consistency
55,0.7192109686136245,0.0181951264594681,0.4388046483695507,0.7613367041945458,0.0001814224341796,0.320729047358036,0.8356764367222786,22.356609387999924,0.0001787565947885,,,,,,,,,no_consistency
56,0.674680851995945,0.0184865474211983,0.4122031481564045,0.7692162758111953,0.0001586392882381,0.2986317422240973,0.787764455974102,21.639072314999797,0.0001746891885421,,,,,,,,,no_consistency
57,0.7137050147354603,0.0158207129314541,0.4345513103157282,0.7661823296546936,0.0001227642604862,0.3150522908568382,0.8262279655039311,22.40632614900096,0.0001706030336727,,,,,,,,,no_consistency
58,0.750572809278965,0.0202208478120155,0.4584320414066314,0.8110598847270012,0.0001883979967533,0.3323758688569069,0.8719233226776123,25.09813733199917,0.0001665012331491,,,,,,,,,no_consistency
59,0.6807512690126896,0.0192779982206411,0.4161619783937931,0.7785538288950921,0.000120631548998,0.2998144499957561,0.7938378423452377,25.22361550700225,0.0001623869018208,0.6996708682162279,0.6122162167075919,0.4892972118030965,0.6996708682162279,0.5067399966403875,0.6302377852661599,0.652397107122324,,no_consistency
60,0.6930804941058158,0.0159739042585715,0.4222378765046596,0.7736919397115707,0.0001222850719204,0.3091161673516035,0.8087293517589569,25.614329296000506,0.0001582631640533,,,,,,,,,no_consistency
61,0.7265334084630013,0.0171667704277206,0.4427867721021175,0.7819439688324928,0.0001253988790631,0.321104621887207,0.8420920613408088,25.4165870609977,0.0001541331513552,,,,,,,,,no_consistency
62,0.6951554083824157,0.0188790756789967,0.4246448910236358,0.7903413790464401,0.00012243192401,0.3078307193517685,0.8115158742666244,25.42737560399837,0.00015,,,,,,,,,no_consistency
63,0.6856706348061562,0.0152177622448652,0.4174895008653402,0.7735401538014411,0.0001078800741379,0.3029172751307487,0.7977661827206611,23.26105847199869,0.0001458668486447,,,,,,,,,no_consistency
64,0.6961450323462486,0.0174157995241694,0.4246533538401127,0.7914813500642777,0.0001128306959981,0.3087852539867162,0.8125923833251,22.616873569000745,0.0001417368359466,,,,,,,,,no_consistency
65,0.7095788845419884,0.0153566803829744,0.4318900217115879,0.7587164524197578,0.0001045282825725,0.315516547113657,0.8232834383845329,21.810153689002615,0.0001376130981791,,,,,,,,,no_consistency
66,0.6909191270172595,0.0174587903078645,0.421535010561347,0.7906032729148865,8.91338654764695e-05,0.3071026287227869,0.807702423632145,22.918789026000013,0.0001334987668508,,,,,,,,,no_consistency
67,0.7088716611266136,0.0182495617261156,0.4326228375732899,0.7608439710736274,8.994893003546168e-05,0.3148282133042812,0.8235399466753006,22.1548070309982,0.0001293969663272,,,,,,,,,no_consistency
68,0.7308545027673244,0.0163403462222777,0.4450488589704037,0.7950183609127999,8.882737311068922e-05,0.3227141962945461,0.8472693300247193,25.90247017000001,0.0001253108114578,,,,,,,,,no_consistency
69,0.7136710557341576,0.0170516876038163,0.4350233270227909,0.7611327096819878,8.905451766622719e-05,0.3174127896130085,0.8285538440942765,25.97274289100096,0.0001212434052114,0.7139467201365526,0.6110780341609485,0.464991266593959,0.7139467201365526,0.5003256466130979,0.618961735733195,0.658190568989612,,no_consistency
70,0.680772432088852,0.0169293580437079,0.4152352218329906,0.7962824741005897,7.049369123706129e-05,0.3017722517251968,0.7966392469406128,25.36545842600026,0.000117197836319,,,,,,,,,no_consistency
71,0.7135072420537472,0.0156844986556097,0.4343781638145447,0.784986087679863,9.2869520522072e-05,0.3162054551392794,0.8290868669748306,25.608851742999832,0.0001131771769288,,,,,,,,,no_consistency
72,0.7150692096352578,0.0214778286567889,0.4376326756179333,0.8064244374632835,0.0001511848536574,0.3186256970465183,0.8369083759188652,24.87464354199983,0.0001091844802731,,,,,,,,,no_consistency
73,0.7081886151432991,0.0192267016856931,0.4326038685441017,0.825872434079647,0.0001050540744745,0.3138740646839142,0.8290704327821732,22.76259560499966,0.0001052227783497,,,,,,,,,no_consistency
74,0.7215295940637588,0.0219215121539309,0.4416863796114921,0.7908968070149421,0.0001640281844811,0.3210145616531372,0.8417988321185113,22.17445737399976,0.0001012950796192,,,,,,,,,no_consistency
75,0.7043926888704299,0.0192014313535764,0.4303162023425102,0.8121854490041733,7.584480288642226e-05,0.3135799357295036,0.8251184755563736,22.611165010999684,9.740436672108684e-05,,,,,,,,,no_consistency
76,0.6934634137153626,0.0205758497677743,0.4243084049224853,0.8145118081569671,8.179208360161283e-05,0.3096831932663917,0.8154468679428101,22.66987634600082,9.355359420782469e-05,,,,,,,,,no_consistency
77,0.7289185370504856,0.0186585545260459,0.4448145601153374,0.7843405747413635,0.0001248578816375,0.3246916602551937,0.8479465255141259,22.544751827001164,8.97456863020546e-05,,,,,,,,,no_consistency
78,0.7002247086167336,0.0210706310812383,0.4285630924999714,0.7978587886691093,0.0001678933313633,0.3113588663935661,0.8197162353992462,25.294458297001256,8.598353467553945e-05,,,,,,,,,no_consistency
79,0.735614743232727,0.018997276299633,0.4489677737653255,0.8210158747434616,0.0001262017100816,0.3265968741476536,0.8576725503802299,25.298115939000127,8.226999625336662e-05,0.7093034024164481,0.6205978169656996,0.5001363474433813,0.7093034024164481,0.5037568472982596,0.6487332011823909,0.6617750212839169,,no_consistency
80,0.706636485606432,0.0190388169302605,0.4315974351763725,0.8117004725337028,8.407243506553642e-05,0.3141888952255249,0.8269605800509453,25.45347399399907,7.860789104443896e-05,,,,,,,,,no_consistency
