model,case_id,subset,group_id,n_modalities,macro_dice
no_consistency,BRATS_338,t1+t1ce+t2+flair,sg_602726c0ba192496,4,0.732370143801001
no_consistency,BRATS_338,t1+t2,sg_602726c0ba192496,2,0.32488082200737756
no_consistency,BRATS_338,t1+t2+flair,sg_602726c0ba192496,3,0.42690885112764426
no_consistency,BRATS_338,t1ce,sg_602726c0ba192496,1,0.12111948116254916
no_consistency,BRATS_338,t1ce+flair,sg_602726c0ba192496,2,0.6874794867345676
no_consistency,BRATS_338,t1ce+t2,sg_602726c0ba192496,2,0.6144843072057552
no_consistency,BRATS_338,t1ce+t2+flair,sg_602726c0ba192496,3,0.7117248855962326
no_consistency,BRATS_338,t2,sg_602726c0ba192496,1,0.22351703933956638
no_consistency,BRATS_338,t2+flair,sg_602726c0ba192496,2,0.34384029092307306
no_consistency,BRATS_367,flair,sg_a46b5f5bbd1aae60,1,0.6165148294779753
no_consistency,BRATS_367,t1,sg_a46b5f5bbd1aae60,1,0.35489907673627985
no_consistency,BRATS_367,t1+flair,sg_a46b5f5bbd1aae60,2,0.6000431752766534
no_consistency,BRATS_367,t1+t1ce,sg_a46b5f5bbd1aae60,2,0.7809544709769624
no_consistency,BRATS_367,t1+t1ce+flair,sg_a46b5f5bbd1aae60,3,0.8467965253665978
no_consistency,BRATS_367,t1+t1ce+t2,sg_a46b5f5bbd1aae60,3,0.8569250535152043
no_consistency,BRATS_367,t1+t1ce+t2+flair,sg_a46b5f5bbd1aae60,4,0.8399412788712763
no_consistency,BRATS_367,t1+t2,sg_a46b5f5bbd1aae60,2,0.5405852233779874
no_consistency,BRATS_367,t1+t2+flair,sg_a46b5f5bbd1aae60,3,0.6105306947958073
no_consistency,BRATS_367,t1ce,sg_a46b5f5bbd1aae60,1,0.7830807767090646
no_consistency,BRATS_367,t1ce+flair,sg_a46b5f5bbd1aae60,2,0.868040562453583
no_consistency,BRATS_367,t1ce+t2,sg_a46b5f5bbd1aae60,2,0.8577160907188577
no_consistency,BRATS_367,t1ce+t2+flair,sg_a46b5f5bbd1aae60,3,0.8619552977876843
no_consistency,BRATS_367,t2,sg_a46b5f5bbd1aae60,1,0.308402680498135
no_consistency,BRATS_367,t2+flair,sg_a46b5f5bbd1aae60,2,0.6137823456839758
no_consistency,BRATS_369,flair,sg_46b6c66765483f24,1,0.6766974220616727
no_consistency,BRATS_369,t1,sg_46b6c66765483f24,1,0.5979506128849458
no_consistency,BRATS_369,t1+flair,sg_46b6c66765483f24,2,0.6383425608303263
no_consistency,BRATS_369,t1+t1ce,sg_46b6c66765483f24,2,0.736757096967867
no_consistency,BRATS_369,t1+t1ce+flair,sg_46b6c66765483f24,3,0.7901125549328287
no_consistency,BRATS_369,t1+t1ce+t2,sg_46b6c66765483f24,3,0.7968973572465762
no_consistency,BRATS_369,t1+t1ce+t2+flair,sg_46b6c66765483f24,4,0.7873579244361476
no_consistency,BRATS_369,t1+t2,sg_46b6c66765483f24,2,0.6475385070737042
no_consistency,BRATS_369,t1+t2+flair,sg_46b6c66765483f24,3,0.6654638188081679
no_consistency,BRATS_369,t1ce,sg_46b6c66765483f24,1,0.6818431209173653
no_consistency,BRATS_369,t1ce+flair,sg_46b6c66765483f24,2,0.7905963295399231
no_consistency,BRATS_369,t1ce+t2,sg_46b6c66765483f24,2,0.8036391348279593
no_consistency,BRATS_369,t1ce+t2+flair,sg_46b6c66765483f24,3,0.7898863397060184
no_consistency,BRATS_369,t2,sg_46b6c66765483f24,1,0.6641146042702419
no_consistency,BRATS_369,t2+flair,sg_46b6c66765483f24,2,0.6705995038651594
no_consistency,BRATS_404,flair,sg_294e1273de6f57c3,1,0.46530746424357733
no_consistency,BRATS_404,t1,sg_294e1273de6f57c3,1,0.08173577158812544
no_consistency,BRATS_404,t1+flair,sg_294e1273de6f57c3,2,0.43776391591618263
no_consistency,BRATS_404,t1+t1ce,sg_294e1273de6f57c3,2,0.5336128358787029
no_consistency,BRATS_404,t1+t1ce+flair,sg_294e1273de6f57c3,3,0.7804695288210323
no_consistency,BRATS_404,t1+t1ce+t2,sg_294e1273de6f57c3,3,0.7990817055059889
no_consistency,BRATS_404,t1+t1ce+t2+flair,sg_294e1273de6f57c3,4,0.7958213102020512
no_consistency,BRATS_404,t1+t2,sg_294e1273de6f57c3,2,0.6009134166421295
no_consistency,BRATS_404,t1+t2+flair,sg_294e1273de6f57c3,3,0.5545311832761527
no_consistency,BRATS_404,t1ce,sg_294e1273de6f57c3,1,0.5797283012273456
no_consistency,BRATS_404,t1ce+flair,sg_294e1273de6f57c3,2,0.8029367979327539
no_consistency,BRATS_404,t1ce+t2,sg_294e1273de6f57c3,2,0.7953741648786864
no_consistency,BRATS_404,t1ce+t2+flair,sg_294e1273de6f57c3,3,0.7993495568715842
no_consistency,BRATS_404,t2,sg_294e1273de6f57c3,1,0.533386704114205
no_consistency,BRATS_404,t2+flair,sg_294e1273de6f57c3,2,0.5425737155356187
no_consistency,BRATS_413,flair,sg_3b44f65ab67602cc,1,0.3314277203118065
no_consistency,BRATS_413,t1,sg_3b44f65ab67602cc,1,0.39501466646896016
no_consistency,BRATS_413,t1+flair,sg_3b44f65ab67602cc,2,0.4864283032633164
no_consistency,BRATS_413,t1+t1ce,sg_3b44f65ab67602cc,2,0.6251804366092553
no_consistency,BRATS_413,t1+t1ce+flair,sg_3b44f65ab67602cc,3,0.8011368575607248
no_consistency,BRATS_413,t1+t1ce+t2,sg_3b44f65ab67602cc,3,0.8014037568769932
no_consistency,BRATS_413,t1+t1ce+t2+flair,sg_3b44f65ab67602cc,4,0.8088606270360206
no_consistency,BRATS_413,t1+t2,sg_3b44f65ab67602cc,2,0.5343634216985479
no_consistency,BRATS_413,t1+t2+flair,sg_3b44f65ab67602cc,3,0.5155375883549127
no_consistency,BRATS_413,t1ce,sg_3b44f65ab67602cc,1,0.4139569531416906
no_consistency,BRATS_413,t1ce+flair,sg_3b44f65ab67602cc,2,0.6395221313846355
no_consistency,BRATS_413,t1ce+t2,sg_3b44f65ab67602cc,2,0.6867112803115171
no_consistency,BRATS_413,t1ce+t2+flair,sg_3b44f65ab67602cc,3,0.7035642179860034
no_consistency,BRATS_413,t2,sg_3b44f65ab67602cc,1,0.272611601438302
no_consistency,BRATS_413,t2+flair,sg_3b44f65ab67602cc,2,0.4261720031397418
no_consistency,BRATS_430,flair,sg_a4981b8b123d95c4,1,0.25312719483992874
no_consistency,BRATS_430,t1,sg_a4981b8b123d95c4,1,0.30183601047492564
no_consistency,BRATS_430,t1+flair,sg_a4981b8b123d95c4,2,0.35156702545240165
no_consistency,BRATS_430,t1+t1ce,sg_a4981b8b123d95c4,2,0.6723133919816218
no_consistency,BRATS_430,t1+t1ce+flair,sg_a4981b8b123d95c4,3,0.7913514216894354
no_consistency,BRATS_430,t1+t1ce+t2,sg_a4981b8b123d95c4,3,0.7614172921116277
no_consistency,BRATS_430,t1+t1ce+t2+flair,sg_a4981b8b123d95c4,4,0.7999053103191734
no_consistency,BRATS_430,t1+t2,sg_a4981b8b123d95c4,2,0.4571317788636067
no_consistency,BRATS_430,t1+t2+flair,sg_a4981b8b123d95c4,3,0.46589292215227224
no_consistency,BRATS_430,t1ce,sg_a4981b8b123d95c4,1,0.6446027392148941
no_consistency,BRATS_430,t1ce+flair,sg_a4981b8b123d95c4,2,0.7884468003210752
no_consistency,BRATS_430,t1ce+t2,sg_a4981b8b123d95c4,2,0.7575569728493242
no_consistency,BRATS_430,t1ce+t2+flair,sg_a4981b8b123d95c4,3,0.7990546772133104
no_consistency,BRATS_430,t2,sg_a4981b8b123d95c4,1,0.36981780110923346
no_consistency,BRATS_430,t2+flair,sg_a4981b8b123d95c4,2,0.42104091521527626
no_consistency,BRATS_441,flair,sg_baba356c1735c37c,1,0.44295374784701586
no_consistency,BRATS_441,t1,sg_baba356c1735c37c,1,0.40687477130197625
no_consistency,BRATS_441,t1+flair,sg_baba356c1735c37c,2,0.5003641200341918
no_consistency,BRATS_441,t1+t1ce,sg_baba356c1735c37c,2,0.7872875221894665
no_consistency,BRATS_441,t1+t1ce+flair,sg_baba356c1735c37c,3,0.8229562792262488
no_consistency,BRATS_441,t1+t1ce+t2,sg_baba356c1735c37c,3,0.8266323410352392
no_consistency,BRATS_441,t1+t1ce+t2+flair,sg_baba356c1735c37c,4,0.8331398513855319
no_consistency,BRATS_441,t1+t2,sg_baba356c1735c37c,2,0.568108336719428
no_consistency,BRATS_441,t1+t2+flair,sg_baba356c1735c37c,3,0.5787919786934413
no_consistency,BRATS_441,t1ce,sg_baba356c1735c37c,1,0.7068079995585523
no_consistency,BRATS_441,t1ce+flair,sg_baba356c1735c37c,2,0.806343656079715
no_consistency,BRATS_441,t1ce+t2,sg_baba356c1735c37c,2,0.8149707681724867
no_consistency,BRATS_441,t1ce+t2+flair,sg_baba356c1735c37c,3,0.8255035749875801
no_consistency,BRATS_441,t2,sg_baba356c1735c37c,1,0.48781963822540025
no_consistency,BRATS_441,t2+flair,sg_baba356c1735c37c,2,0.5187233996040225
no_consistency,BRATS_484,flair,sg_482440ccbb01f4b6,1,0.6774626239241549
no_consistency,BRATS_484,t1,sg_482440ccbb01f4b6,1,0.6470082516943848
no_consistency,BRATS_484,t1+flair,sg_482440ccbb01f4b6,2,0.7527888709537617
no_consistency,BRATS_484,t1+t1ce,sg_482440ccbb01f4b6,2,0.8288725310130367
no_consistency,BRATS_484,t1+t1ce+flair,sg_482440ccbb01f4b6,3,0.8999802693709951
no_consistency,BRATS_484,t1+t1ce+t2,sg_482440ccbb01f4b6,3,0.8702385092302446
no_consistency,BRATS_484,t1+t1ce+t2+flair,sg_482440ccbb01f4b6,4,0.8971213192941122
no_consistency,BRATS_484,t1+t2,sg_482440ccbb01f4b6,2,0.6850837131636055
no_consistency,BRATS_484,t1+t2+flair,sg_482440ccbb01f4b6,3,0.736617044671314
no_consistency,BRATS_484,t1ce,sg_482440ccbb01f4b6,1,0.7822337501979287
no_consistency,BRATS_484,t1ce+flair,sg_482440ccbb01f4b6,2,0.8902659785057826
no_consistency,BRATS_484,t1ce+t2,sg_482440ccbb01f4b6,2,0.8391912521819954
no_consistency,BRATS_484,t1ce+t2+flair,sg_482440ccbb01f4b6,3,0.884717524765306
no_consistency,BRATS_484,t2,sg_482440ccbb01f4b6,1,0.6601473182012069
no_consistency,BRATS_484,t2+flair,sg_482440ccbb01f4b6,2,0.6977528183619882
shuffled_quality,BRATS_021,flair,sg_8a56096263e207fc,1,0.6183322006010183
shuffled_quality,BRATS_021,t1,sg_8a56096263e207fc,1,0.3215068467355036
shuffled_quality,BRATS_021,t1+flair,sg_8a56096263e207fc,2,0.6641311526023733
shuffled_quality,BRATS_021,t1+t1ce,sg_8a56096263e207fc,2,0.5162099451890229
shuffled_quality,BRATS_021,t1+t1ce+flair,sg_8a56096263e207fc,3,0.649719301424788
shuffled_quality,BRATS_021,t1+t1ce+t2,sg_8a56096263e207fc,3,0.6920223125967008
shuffled_quality,BRATS_021,t1+t1ce+t2+flair,sg_8a56096263e207fc,4,0.7347778014436724
shuffled_quality,BRATS_021,t1+t2,sg_8a56096263e207fc,2,0.5400259760724953
shuffled_quality,BRATS_021,t1+t2+flair,sg_8a56096263e207fc,3,0.7411091717404318
shuffled_quality,BRATS_021,t1ce,sg_8a56096263e207fc,1,0.4065907475771205
shuffled_quality,BRATS_021,t1ce+flair,sg_8a56096263e207fc,2,0.6366343907300028
shuffled_quality,BRATS_021,t1ce+t2,sg_8a56096263e207fc,2,0.678139060462024
shuffled_quality,BRATS_021,t1ce+t2+flair,sg_8a56096263e207fc,3,0.732745884093764
shuffled_quality,BRATS_021,t2,sg_8a56096263e207fc,1,0.4513251256202122
shuffled_quality,BRATS_021,t2+flair,sg_8a56096263e207fc,2,0.7021436499370077
shuffled_quality,BRATS_111,flair,sg_74969a1c98337c11,1,0.6262516282632349
shuffled_quality,BRATS_111,t1,sg_74969a1c98337c11,1,0.3786286430791519
shuffled_quality,BRATS_111,t1+flair,sg_74969a1c98337c11,2,0.6874300806589885
shuffled_quality,BRATS_111,t1+t1ce,sg_74969a1c98337c11,2,0.7900064257643807
shuffled_quality,BRATS_111,t1+t1ce+flair,sg_74969a1c98337c11,3,0.9235456586052703
shuffled_quality,BRATS_111,t1+t1ce+t2,sg_74969a1c98337c11,3,0.8897796333049799
shuffled_quality,BRATS_111,t1+t1ce+t2+flair,sg_74969a1c98337c11,4,0.9238181960639998
shuffled_quality,BRATS_111,t1+t2,sg_74969a1c98337c11,2,0.6315151742784626
shuffled_quality,BRATS_111,t1+t2+flair,sg_74969a1c98337c11,3,0.7238462632649271
shuffled_quality,BRATS_111,t1ce,sg_74969a1c98337c11,1,0.745270847255211
shuffled_quality,BRATS_111,t1ce+flair,sg_74969a1c98337c11,2,0.9161428298850051
shuffled_quality,BRATS_111,t1ce+t2,sg_74969a1c98337c11,2,0.8483974710112143
shuffled_quality,BRATS_111,t1ce+t2+flair,sg_74969a1c98337c11,3,0.9179783820888421
shuffled_quality,BRATS_111,t2,sg_74969a1c98337c11,1,0.46635481911740323
shuffled_quality,BRATS_111,t2+flair,sg_74969a1c98337c11,2,0.6642491450446502
shuffled_quality,BRATS_172,flair,sg_cb857fb98a0abf51,1,0.6786957919019169
shuffled_quality,BRATS_172,t1,sg_cb857fb98a0abf51,1,0.6165647484593804
shuffled_quality,BRATS_172,t1+flair,sg_cb857fb98a0abf51,2,0.7479379919169192
shuffled_quality,BRATS_172,t1+t1ce,sg_cb857fb98a0abf51,2,0.871693548030974
shuffled_quality,BRATS_172,t1+t1ce+flair,sg_cb857fb98a0abf51,3,0.9357472903355863
shuffled_quality,BRATS_172,t1+t1ce+t2,sg_cb857fb98a0abf51,3,0.9240833797490776
shuffled_quality,BRATS_172,t1+t1ce+t2+flair,sg_cb857fb98a0abf51,4,0.9403076274567067
shuffled_quality,BRATS_172,t1+t2,sg_cb857fb98a0abf51,2,0.6746668790844482
shuffled_quality,BRATS_172,t1+t2+flair,sg_cb857fb98a0abf51,3,0.7523374775831276
shuffled_quality,BRATS_172,t1ce,sg_cb857fb98a0abf51,1,0.8480000854079949
shuffled_quality,BRATS_172,t1ce+flair,sg_cb857fb98a0abf51,2,0.9374202871444938
shuffled_quality,BRATS_172,t1ce+t2,sg_cb857fb98a0abf51,2,0.9224618942101405
shuffled_quality,BRATS_172,t1ce+t2+flair,sg_cb857fb98a0abf51,3,0.9428426082844793
shuffled_quality,BRATS_172,t2,sg_cb857fb98a0abf51,1,0.6810062542136768
shuffled_quality,BRATS_172,t2+flair,sg_cb857fb98a0abf51,2,0.7288660793982257
shuffled_quality,BRATS_219,flair,sg_4634c4d061d30852,1,0.6649159339102243
shuffled_quality,BRATS_219,t1,sg_4634c4d061d30852,1,0.537703822561331
shuffled_quality,BRATS_219,t1+flair,sg_4634c4d061d30852,2,0.5923176395820906
shuffled_quality,BRATS_219,t1+t1ce,sg_4634c4d061d30852,2,0.8259936824156574
shuffled_quality,BRATS_219,t1+t1ce+flair,sg_4634c4d061d30852,3,0.8914556049607185
shuffled_quality,BRATS_219,t1+t1ce+t2,sg_4634c4d061d30852,3,0.8764745410766132
shuffled_quality,BRATS_219,t1+t1ce+t2+flair,sg_4634c4d061d30852,4,0.8993288253178551
shuffled_quality,BRATS_219,t1+t2,sg_4634c4d061d30852,2,0.5833332452138807
shuffled_quality,BRATS_219,t1+t2+flair,sg_4634c4d061d30852,3,0.6096021517598557
shuffled_quality,BRATS_219,t1ce,sg_4634c4d061d30852,1,0.7669321620233464
shuffled_quality,BRATS_219,t1ce+flair,sg_4634c4d061d30852,2,0.8964129841972851
shuffled_quality,BRATS_219,t1ce+t2,sg_4634c4d061d30852,2,0.8619704977960764
shuffled_quality,BRATS_219,t1ce+t2+flair,sg_4634c4d061d30852,3,0.9041262568283305
shuffled_quality,BRATS_219,t2,sg_4634c4d061d30852,1,0.5757604739272474
shuffled_quality,BRATS_219,t2+flair,sg_4634c4d061d30852,2,0.6886983428106429
shuffled_quality,BRATS_230,flair,sg_1669c905c2882ce2,1,0.27168761964250926
shuffled_quality,BRATS_230,t1,sg_1669c905c2882ce2,1,0.2837406002393985
shuffled_quality,BRATS_230,t1+flair,sg_1669c905c2882ce2,2,0.43651082044495265
shuffled_quality,BRATS_230,t1+t1ce,sg_1669c905c2882ce2,2,0.37539213077819755
shuffled_quality,BRATS_230,t1+t1ce+flair,sg_1669c905c2882ce2,3,0.5532742894439425
shuffled_quality,BRATS_230,t1+t1ce+t2,sg_1669c905c2882ce2,3,0.5573500025530617
shuffled_quality,BRATS_230,t1+t1ce+t2+flair,sg_1669c905c2882ce2,4,0.6701298762879903
shuffled_quality,BRATS_230,t1+t2,sg_1669c905c2882ce2,2,0.45359966949055736
shuffled_quality,BRATS_230,t1+t2+flair,sg_1669c905c2882ce2,3,0.4922147183510708
shuffled_quality,BRATS_230,t1ce,sg_1669c905c2882ce2,1,0.24435490278970207
shuffled_quality,BRATS_230,t1ce+flair,sg_1669c905c2882ce2,2,0.37976736262051647
shuffled_quality,BRATS_230,t1ce+t2,sg_1669c905c2882ce2,2,0.4758523482793057
shuffled_quality,BRATS_230,t1ce+t2+flair,sg_1669c905c2882ce2,3,0.6115760787308305
shuffled_quality,BRATS_230,t2,sg_1669c905c2882ce2,1,0.3488373027758745
shuffled_quality,BRATS_230,t2+flair,sg_1669c905c2882ce2,2,0.46264077814493293
shuffled_quality,BRATS_258,flair,sg_9568e8757c7f7a03,1,0.5929407658066786
shuffled_quality,BRATS_258,t1,sg_9568e8757c7f7a03,1,0.0638432260139061
shuffled_quality,BRATS_258,t1+flair,sg_9568e8757c7f7a03,2,0.578803466728829
shuffled_quality,BRATS_258,t1+t1ce,sg_9568e8757c7f7a03,2,0.7693937109186386
shuffled_quality,BRATS_258,t1+t1ce+flair,sg_9568e8757c7f7a03,3,0.9046862312203854
shuffled_quality,BRATS_258,t1+t1ce+t2,sg_9568e8757c7f7a03,3,0.868305468648031
shuffled_quality,BRATS_258,t1+t1ce+t2+flair,sg_9568e8757c7f7a03,4,0.899567243488462
shuffled_quality,BRATS_258,t1+t2,sg_9568e8757c7f7a03,2,0.5179628185283232
shuffled_quality,BRATS_258,t1+t2+flair,sg_9568e8757c7f7a03,3,0.587582493893923
shuffled_quality,BRATS_258,t1ce,sg_9568e8757c7f7a03,1,0.7320318515794225
shuffled_quality,BRATS_258,t1ce+flair,sg_9568e8757c7f7a03,2,0.9119691212513458
shuffled_quality,BRATS_258,t1ce+t2,sg_9568e8757c7f7a03,2,0.86779517713498
shuffled_quality,BRATS_258,t1ce+t2+flair,sg_9568e8757c7f7a03,3,0.9074896021830533
shuffled_quality,BRATS_258,t2,sg_9568e8757c7f7a03,1,0.4064519939767532
shuffled_quality,BRATS_258,t2+flair,sg_9568e8757c7f7a03,2,0.6177092966111037
shuffled_quality,BRATS_324,flair,sg_dbb5dd7d7605593e,1,0.3030403434770503
shuffled_quality,BRATS_324,t1,sg_dbb5dd7d7605593e,1,0.21985905675990813
shuffled_quality,BRATS_324,t1+flair,sg_dbb5dd7d7605593e,2,0.33109108078329447
shuffled_quality,BRATS_324,t1+t1ce,sg_dbb5dd7d7605593e,2,0.6165230309300086
shuffled_quality,BRATS_324,t1+t1ce+flair,sg_dbb5dd7d7605593e,3,0.7789179043599828
shuffled_quality,BRATS_324,t1+t1ce+t2,sg_dbb5dd7d7605593e,3,0.7679804275570113
shuffled_quality,BRATS_324,t1+t1ce+t2+flair,sg_dbb5dd7d7605593e,4,0.8057859044198684
shuffled_quality,BRATS_324,t1+t2,sg_dbb5dd7d7605593e,2,0.316406968726042
shuffled_quality,BRATS_324,t1+t2+flair,sg_dbb5dd7d7605593e,3,0.3817823256670429
shuffled_quality,BRATS_324,t1ce,sg_dbb5dd7d7605593e,1,0.5630648954174279
shuffled_quality,BRATS_324,t1ce+flair,sg_dbb5dd7d7605593e,2,0.7712061827982769
shuffled_quality,BRATS_324,t1ce+t2,sg_dbb5dd7d7605593e,2,0.764176850361233
shuffled_quality,BRATS_324,t1ce+t2+flair,sg_dbb5dd7d7605593e,3,0.8064845412517071
shuffled_quality,BRATS_324,t2,sg_dbb5dd7d7605593e,1,0.3029069989591772
shuffled_quality,BRATS_324,t2+flair,sg_dbb5dd7d7605593e,2,0.3691288637989391
shuffled_quality,BRATS_335,flair,sg_1dd2f970abd2e8ef,1,0.5666574423290264
shuffled_quality,BRATS_335,t1,sg_1dd2f970abd2e8ef,1,0.4288151018694822
shuffled_quality,BRATS_335,t1+flair,sg_1dd2f970abd2e8ef,2,0.6075416991216683
shuffled_quality,BRATS_335,t1+t1ce,sg_1dd2f970abd2e8ef,2,0.7512244997310965
shuffled_quality,BRATS_335,t1+t1ce+flair,sg_1dd2f970abd2e8ef,3,0.8200570559908247
shuffled_quality,BRATS_335,t1+t1ce+t2,sg_1dd2f970abd2e8ef,3,0.82457716033934
shuffled_quality,BRATS_335,t1+t1ce+t2+flair,sg_1dd2f970abd2e8ef,4,0.8219265285271677
shuffled_quality,BRATS_335,t1+t2,sg_1dd2f970abd2e8ef,2,0.5454366125709961
shuffled_quality,BRATS_335,t1+t2+flair,sg_1dd2f970abd2e8ef,3,0.6304541652931389
shuffled_quality,BRATS_335,t1ce,sg_1dd2f970abd2e8ef,1,0.6892748569776121
shuffled_quality,BRATS_335,t1ce+flair,sg_1dd2f970abd2e8ef,2,0.808199441392594
shuffled_quality,BRATS_335,t1ce+t2,sg_1dd2f970abd2e8ef,2,0.819975418219626
shuffled_quality,BRATS_335,t1ce+t2+flair,sg_1dd2f970abd2e8ef,3,0.816683692608828
shuffled_quality,BRATS_335,t2,sg_1dd2f970abd2e8ef,1,0.5160670090195744
shuffled_quality,BRATS_335,t2+flair,sg_1dd2f970abd2e8ef,2,0.6268816466568322
shuffled_quality,BRATS_338,flair,sg_602726c0ba192496,1,0.22529415687238963
shuffled_quality,BRATS_338,t1,sg_602726c0ba192496,1,0.1278216291159656
shuffled_quality,BRATS_338,t1+flair,sg_602726c0ba192496,2,0.35574030429862186
shuffled_quality,BRATS_338,t1+t1ce,sg_602726c0ba192496,2,0.2222529943536872
shuffled_quality,BRATS_338,t1+t1ce+flair,sg_602726c0ba192496,3,0.7437671895549515
shuffled_quality,BRATS_338,t1+t1ce+t2,sg_602726c0ba192496,3,0.6653378207657313
shuffled_quality,BRATS_338,t1+t1ce+t2+flair,sg_602726c0ba192496,4,0.7317345426071261
shuffled_quality,BRATS_338,t1+t2,sg_602726c0ba192496,2,0.32299692018039533
shuffled_quality,BRATS_338,t1+t2+flair,sg_602726c0ba192496,3,0.40182501401921034
shuffled_quality,BRATS_338,t1ce,sg_602726c0ba192496,1,0.08097954741535025
shuffled_quality,BRATS_338,t1ce+flair,sg_602726c0ba192496,2,0.7066529527078425
shuffled_quality,BRATS_338,t1ce+t2,sg_602726c0ba192496,2,0.644685249971687
shuffled_quality,BRATS_338,t1ce+t2+flair,sg_602726c0ba192496,3,0.7136002463312966
shuffled_quality,BRATS_338,t2,sg_602726c0ba192496,1,0.24379802099302572
shuffled_quality,BRATS_338,t2+flair,sg_602726c0ba192496,2,0.3159035707721867
shuffled_quality,BRATS_367,flair,sg_a46b5f5bbd1aae60,1,0.6055160341938177
shuffled_quality,BRATS_367,t1,sg_a46b5f5bbd1aae60,1,0.40401605288862924
shuffled_quality,BRATS_367,t1+flair,sg_a46b5f5bbd1aae60,2,0.6385759902613916
shuffled_quality,BRATS_367,t1+t1ce,sg_a46b5f5bbd1aae60,2,0.786870271725427
shuffled_quality,BRATS_367,t1+t1ce+flair,sg_a46b5f5bbd1aae60,3,0.8376984756276761
shuffled_quality,BRATS_367,t1+t1ce+t2,sg_a46b5f5bbd1aae60,3,0.8678413680364842
shuffled_quality,BRATS_367,t1+t1ce+t2+flair,sg_a46b5f5bbd1aae60,4,0.8403432420535681
shuffled_quality,BRATS_367,t1+t2,sg_a46b5f5bbd1aae60,2,0.6169376263856857
shuffled_quality,BRATS_367,t1+t2+flair,sg_a46b5f5bbd1aae60,3,0.6578732139446944
shuffled_quality,BRATS_367,t1ce,sg_a46b5f5bbd1aae60,1,0.7544614107889297
shuffled_quality,BRATS_367,t1ce+flair,sg_a46b5f5bbd1aae60,2,0.8455034759351223
shuffled_quality,BRATS_367,t1ce+t2,sg_a46b5f5bbd1aae60,2,0.8626541431125804
shuffled_quality,BRATS_367,t1ce+t2+flair,sg_a46b5f5bbd1aae60,3,0.851275195573234
shuffled_quality,BRATS_367,t2,sg_a46b5f5bbd1aae60,1,0.362333545489485
shuffled_quality,BRATS_367,t2+flair,sg_a46b5f5bbd1aae60,2,0.6303440447518128
shuffled_quality,BRATS_369,flair,sg_46b6c66765483f24,1,0.691826233227519
shuffled_quality,BRATS_369,t1,sg_46b6c66765483f24,1,0.5515417071410024
shuffled_quality,BRATS_369,t1+flair,sg_46b6c66765483f24,2,0.6545098460388535
shuffled_quality,BRATS_369,t1+t1ce,sg_46b6c66765483f24,2,0.7192072074905221
shuffled_quality,BRATS_369,t1+t1ce+flair,sg_46b6c66765483f24,3,0.7934385992601568
shuffled_quality,BRATS_369,t1+t1ce+t2,sg_46b6c66765483f24,3,0.8277399637009983
shuffled_quality,BRATS_369,t1+t1ce+t2+flair,sg_46b6c66765483f24,4,0.7958063496570733
shuffled_quality,BRATS_369,t1+t2,sg_46b6c66765483f24,2,0.6555035015731819
shuffled_quality,BRATS_369,t1+t2+flair,sg_46b6c66765483f24,3,0.676626048007949
shuffled_quality,BRATS_369,t1ce,sg_46b6c66765483f24,1,0.6631280456065031
shuffled_quality,BRATS_369,t1ce+flair,sg_46b6c66765483f24,2,0.7936159852762811
shuffled_quality,BRATS_369,t1ce+t2,sg_46b6c66765483f24,2,0.8412778145660181
shuffled_quality,BRATS_369,t1ce+t2+flair,sg_46b6c66765483f24,3,0.7995505791394035
shuffled_quality,BRATS_369,t2,sg_46b6c66765483f24,1,0.6679717957381541
shuffled_quality,BRATS_369,t2+flair,sg_46b6c66765483f24,2,0.6905889378920391
shuffled_quality,BRATS_404,flair,sg_294e1273de6f57c3,1,0.5538582242834922
shuffled_quality,BRATS_404,t1,sg_294e1273de6f57c3,1,0.08337200186795633
shuffled_quality,BRATS_404,t1+flair,sg_294e1273de6f57c3,2,0.5513063383873426
shuffled_quality,BRATS_404,t1+t1ce,sg_294e1273de6f57c3,2,0.5945806988861807
shuffled_quality,BRATS_404,t1+t1ce+flair,sg_294e1273de6f57c3,3,0.7919541468715777
shuffled_quality,BRATS_404,t1+t1ce+t2,sg_294e1273de6f57c3,3,0.7782457140251181
shuffled_quality,BRATS_404,t1+t1ce+t2+flair,sg_294e1273de6f57c3,4,0.7685780397859966
shuffled_quality,BRATS_404,t1+t2,sg_294e1273de6f57c3,2,0.6404777751062843
shuffled_quality,BRATS_404,t1+t2+flair,sg_294e1273de6f57c3,3,0.6097232291968804
shuffled_quality,BRATS_404,t1ce,sg_294e1273de6f57c3,1,0.5832877236380241
shuffled_quality,BRATS_404,t1ce+flair,sg_294e1273de6f57c3,2,0.7907907381453954
shuffled_quality,BRATS_404,t1ce+t2,sg_294e1273de6f57c3,2,0.7683583760089677
shuffled_quality,BRATS_404,t1ce+t2+flair,sg_294e1273de6f57c3,3,0.7623469210607491
shuffled_quality,BRATS_404,t2,sg_294e1273de6f57c3,1,0.5998121734155851
shuffled_quality,BRATS_404,t2+flair,sg_294e1273de6f57c3,2,0.6045338443922313
shuffled_quality,BRATS_413,flair,sg_3b44f65ab67602cc,1,0.30193989606515165
shuffled_quality,BRATS_413,t1,sg_3b44f65ab67602cc,1,0.26037358229451796
shuffled_quality,BRATS_413,t1+flair,sg_3b44f65ab67602cc,2,0.4652576768190754
