epoch,dice,bce,seg,boundary,nested,deep_supervision,total,epoch_seconds,lr,val_full_macro_dice,val_mean_subset_macro_dice,val_worst_subset_macro_dice,val_macro_dice::t1+t1ce+t2+flair,val_macro_dice::t1+t2+flair,val_macro_dice::t1+t1ce+t2,selection_score,consistency,model
9,0.9015768319368362,0.1518867321312427,0.6017008143663406,0.6852435946464539,0.0015899974846979,0.3517473168671131,1.022051995396614,23.80984404999981,0.0002990896015976,0.478229088366506,0.461131895694898,0.3720826338027111,0.478229088366506,0.4126502043311621,0.4925163943870252,0.4624852851086441,,no_quality
10,0.904943773150444,0.1250593522191047,0.5929900255799293,0.6716789838671684,0.0019497025856981,0.3536607067286968,1.013916112780571,24.403093891000022,0.0002985783126956,,,,,,,,,no_quality
11,0.885585508942604,0.1067052571475505,0.5740334317088127,0.6945512861013412,0.0016750071599381,0.3429132632911205,0.9864855766296386,24.684822991000143,0.0002979541955104,,,,,,,,,no_quality
12,0.8692934203147888,0.0919674704968929,0.558363065123558,0.693623888194561,0.0015196781686972,0.3290218569338322,0.9568232959508896,24.5643295029995,0.0002972177239878,,,,,,,,,no_quality
13,0.8685779863595963,0.080010017901659,0.5531508192420006,0.6918703436851501,0.0018599543336313,0.3369338646531105,0.959364720582962,24.5050759249998,0.0002963694573941,,,,,,,,,no_quality
14,0.8517937499284745,0.0691351406276226,0.538730326294899,0.7085275572538375,0.0015546475321752,0.3343745696544647,0.9440353840589524,21.362911017999977,0.0002954100398908,,,,,,,,,no_quality
15,0.8323531383275986,0.0619346362352371,0.5241857567429542,0.7074464872479439,0.0014574451354565,0.324693900346756,0.9196971833705904,22.619641878999573,0.0002943402000463,,,,,,,,,no_quality
16,0.8371622255444526,0.0508348514139652,0.5226312929391861,0.7214062467217446,0.0011645935627166,0.3294994699954987,0.9243296158313752,22.50847462900037,0.0002931607502819,,,,,,,,,no_quality
17,0.8196285715699196,0.0465969002433121,0.5104159227013588,0.7076787775754929,0.0011758470542554,0.3214317418634891,0.90267433822155,22.4747105739998,0.000291872586255,,,,,,,,,no_quality
18,0.8488316410779952,0.0488049300014972,0.5288209754228592,0.7869274842739106,0.0006856972611421,0.3522900855541229,0.9674651199579238,24.6478121579994,0.0002904766861795,,,,,,,,0.0381351348391035,no_quality
19,0.8307722461223602,0.0491468472406268,0.5181221050024033,0.7691387063264847,0.0006648645759378,0.3423206937313079,0.942681856751442,24.83387175400003,0.0002889741100822,0.6309184694803059,0.5277199145435716,0.365588756510004,0.6309184694803059,0.4203670783512538,0.5318741957991552,0.5734259317022554,0.0264597540773684,no_quality
20,0.8164180040359497,0.0469616934284567,0.5086355003714561,0.7920683187246322,0.0004760732972135,0.3415568226575851,0.9330569404363632,24.87506663800013,0.0002873659989982,,,,,,,,0.0181699238112196,no_quality
21,0.8157695841789245,0.0416969600878655,0.5061405536532402,0.7934305781126022,0.0003106465452492,0.3389929002523422,0.9280568951368332,25.34057206299985,0.0002856535741046,,,,,,,,0.0178242575877811,no_quality
22,0.7792681476473808,0.0396571424044668,0.4834237676858902,0.7671100622415543,0.0002872143917193,0.3224138939380646,0.884601674079895,24.70091001699984,0.0002838381357927,,,,,,,,0.0101932270475663,no_quality
23,0.7837507051229476,0.0355817012581974,0.4844831225275993,0.7722658860683441,0.0002279001992201,0.3277676703035831,0.8914170861244202,22.39770587000021,0.0002819210626809,,,,,,,,0.0096415671287104,no_quality
24,0.7842662146687508,0.032371794776991,0.483508463203907,0.7643453681468964,0.0002137046519783,0.3298970495164394,0.8913786152005195,23.069796685000256,0.0002799038105676,,,,,,,,0.0076394109567627,no_quality
25,0.7941700977087021,0.0280331180337816,0.4877153271436691,0.7715288752317429,0.0001810022126483,0.3349563817679882,0.9012029719352722,23.032854254000085,0.0002777879113257,,,,,,,,0.006846631555818,no_quality
26,0.755593575835228,0.0307399219926446,0.4656521333754063,0.7849971225857735,0.000131566990467,0.3191622491180896,0.8645273631811142,24.329585278000195,0.0002755749717393,,,,,,,,0.0060334359388798,no_quality
27,0.7818639206886292,0.028035835227929,0.4803327038884163,0.7995134964585304,0.0001402967289686,0.3327901937067509,0.8941653543710708,25.25526034199993,0.0002732666722837,,,,,,,,0.0054204686451703,no_quality
28,0.7696017971634865,0.0281347579788416,0.4730150006711483,0.7890613514184952,0.0001276989642974,0.3278238321840763,0.8807106247544289,25.114011816999664,0.0002708647658491,,,,,,,,0.0047963617974892,no_quality
29,0.749425727725029,0.0293233758676797,0.4613848057389259,0.8116176763176918,0.0001242724465828,0.3220183427631855,0.8653974050283432,24.713577714000166,0.0002683710764094,0.6755248394800532,0.5882727140972682,0.4426585060667845,0.6755248394800532,0.4747741402188858,0.6145191625928658,0.6260625685238908,0.0041313565755262,no_quality
30,0.7468193385004998,0.026608360633254,0.4587349671125412,0.7834916889667511,0.0001198695212269,0.320244667828083,0.8580373314023018,24.975622479000776,0.0002657874976374,,,,,,,,0.0035126982931979,no_quality
31,0.7558334341645241,0.02300767398905,0.4627031490206718,0.7809391492605209,6.518270148816896e-05,0.3264696335792541,0.8678867030143738,24.01055863700003,0.0002631159914665,,,,,,,,0.0030837362608872,no_quality
32,0.7717006300389767,0.0240812040492892,0.4726528793573379,0.7922577738761902,6.869998964475598e-05,0.3323784001171589,0.8847953400015831,23.866606790999867,0.0002603585866009,,,,,,,,0.00267422402394,no_quality
33,0.7318423190712928,0.02525629225187,0.4492079252004623,0.7843269190192222,5.129772815507749e-05,0.3172854189574718,0.8453927093744278,22.752049013000036,0.0002575173769752,,,,,,,,0.0023205176729243,no_quality
34,0.7323258143663406,0.0244153451174497,0.4491616456210613,0.7948741027712822,5.342924539377236e-05,0.316563034504652,0.8456532388925553,22.936845092000112,0.000254594520164,,,,,,,,0.0021923941723071,no_quality
35,0.7543545255064964,0.0218650985462591,0.4613587740063667,0.7722982954978943,6.800866952517027e-05,0.3275358086824417,0.8664724296331405,24.826338539000066,0.0002515922357438,,,,,,,,0.0017230687424307,no_quality
36,0.7361160388588905,0.0233001963957212,0.450989721417427,0.7889386981725692,5.874592833379211e-05,0.320825777053833,0.8510823076963425,24.09005048299969,0.0002485128036071,,,,,,,,0.0018500134762143,no_quality
37,0.7255918231606483,0.0226726344460621,0.4444241680204868,0.7790173280239105,6.099072733235289e-05,0.3168137726187706,0.8394930112361908,24.69281423900065,0.0002453585622314,,,,,,,,0.0017514094244688,no_quality
38,0.7334750068187713,0.0213291341718286,0.448616677224636,0.759414059817791,4.931104945399056e-05,0.3204905113577843,0.8453498592972756,24.759221696000168,0.0002421319069034,,,,,,,,0.0014939834031974,no_quality
39,0.7217413501441479,0.0211571637750603,0.4415076929330825,0.7773733329772949,6.122833398393368e-05,0.3151760755479336,0.8347279554605485,24.847595242999887,0.0002388352878997,0.7065065815452053,0.5972760202541317,0.4602037936479967,0.7065065815452053,0.4832999788515322,0.6020215003656575,0.6491071343681624,0.0015190034176339,no_quality
40,0.7115776580572128,0.022876621899195,0.4360972583293915,0.819767569899559,5.798338517525536e-05,0.3109493467211723,0.8293903297185898,22.480276049000167,0.0002354712086265,,,,,,,,0.001820338681282,no_quality
41,0.7445241954922676,0.0222149412380531,0.4556005108356475,0.8035872048139572,6.927939192195253e-05,0.3270706976950168,0.8633596968650817,23.096736647999933,0.0002320422237183,,,,,,,,0.0016314812310156,no_quality
42,0.7477692767977715,0.0215818108059465,0.4572943046689033,0.8117257648706436,5.715624272127684e-05,0.3281026019155979,0.8668907016515732,22.62799333899966,0.0002285509370981,,,,,,,,0.0015917668680776,no_quality
43,0.7382457333803177,0.0220955661917105,0.4517856827378273,0.8033070850372315,4.205907553028965e-05,0.323819471001625,0.8563047486543656,24.1535298660001,0.000225,,,,,,,,0.0018339277931954,no_quality
44,0.7145882359147072,0.0224235135130584,0.4377223655581474,0.8060924959182739,3.12112484406768e-05,0.3141631895303726,0.8328159779310227,24.19666782500008,0.0002213921089555,,,,,,,,0.0015980620506161,no_quality
45,0.7357871472835541,0.0189022133732214,0.4490331943333149,0.8057086312770844,3.54633339384236e-05,0.3234297473728657,0.8533058506250382,24.814729174000604,0.0002177300037466,,,,,,,,0.0013513747118122,no_quality
46,0.7409017053246498,0.0192393302940763,0.452236770093441,0.7794842177629471,4.725743054223131e-05,0.3260156764090061,0.8565138959884644,25.15445257200008,0.0002140164653244,,,,,,,,0.0015533384041918,no_quality
47,0.724985886067152,0.0210251005250029,0.4434015880525112,0.7891655543446541,3.3881416052281565e-05,0.3178547932207584,0.8405632966756821,24.95082259100036,0.0002102543136979,,,,,,,,0.0019433340055547,no_quality
48,0.725815178155899,0.0198191182524897,0.4434167721867561,0.7941549289226532,4.583619503705449e-05,0.3171827282011509,0.8404093891382217,24.800574815999425,0.0002064464057921,,,,,,,,0.001960496813408,no_quality
49,0.6967767468094825,0.0196232302254065,0.4259153580665588,0.7945066368579865,2.5741373011172185e-05,0.3087075210362673,0.8143646907806397,24.976984162999543,0.0002025956332789,0.6982025813543711,0.6067312037710059,0.4653732480181307,0.6982025813543711,0.5003252665275217,0.621665763431125,0.6474782347457374,0.0014493134569784,no_quality
50,0.7056887228786946,0.0199355090898461,0.4313874527812004,0.7667466887831688,3.0208080388547388e-05,0.3109749842435121,0.8193894273042679,23.246024488999865,0.0001987049203807,,,,,,,,0.0017540180039213,no_quality
51,0.7002970439195633,0.0179112327378243,0.4273427347838878,0.8227267187833786,2.8771587967071355e-05,0.3074166941642761,0.8173226147890091,22.4151502779996,0.0001947772216502,,,,,,,,0.0014453930919262,no_quality
52,0.7202379278838634,0.0195737455692142,0.4399722757935524,0.80451190918684,3.180668195113867e-05,0.3181964419037104,0.8389425376057624,25.06088351300059,0.0001908155197268,,,,,,,,0.0016051684196645,no_quality
53,0.7184005717933178,0.0193136549554765,0.4387658224254847,0.7511629489064217,3.5498025457201266e-05,0.3179103079438209,0.8321444851160049,24.844928459000585,0.0001868228230711,,,,,,,,0.0017514336482418,no_quality
54,0.7067481605708599,0.0191098922956734,0.431692873686552,0.7779314771294594,2.4986772324666617e-05,0.3123800058662891,0.8222278159856796,25.644841662000545,0.0001828021636809,,,,,,,,0.0018026885585277,no_quality
55,0.7406698435544967,0.0202691851975396,0.4525095960497856,0.7939073312282562,4.555338292675515e-05,0.3274297647178173,0.8597423115372658,24.544099583999923,0.0001787565947885,,,,,,,,0.0020496999203533,no_quality
56,0.7327864715456962,0.0189922474545892,0.4472688014805317,0.8039146399497986,3.3781138065478444e-05,0.3242789089679718,0.8522725948691368,25.26458083200032,0.0001746891885421,,,,,,,,0.0016586564166209,no_quality
57,0.7374024945497513,0.0152059440012089,0.448523893803358,0.7832414031028747,2.3796338584531896e-05,0.3247065891325473,0.8518216535449028,24.238282545999937,0.0001706030336727,,,,,,,,0.0013291754382407,no_quality
58,0.6772443264722824,0.0191143010789528,0.4139923332631588,0.7872426158189774,3.58323699751395e-05,0.2999067551642656,0.7930153608322144,24.42778337799973,0.0001665012331491,,,,,,,,0.0019510770948909,no_quality
59,0.6931950855255127,0.0178740994422696,0.4230667082965374,0.7574484050273895,2.9912883272231737e-05,0.3072163549065589,0.806420333981514,24.99163421100002,0.0001623869018208,0.7109734920797021,0.6099567286410275,0.47158358837819,0.7109734920797021,0.4959660683864991,0.622930625456881,0.6567294726779485,0.0019546577039727,no_quality
60,0.6780064569413662,0.0185571994376368,0.4142267671227455,0.7741568791866302,3.271089250091563e-05,0.3015678402781486,0.7936009883880615,22.68993431800027,0.0001582631640533,,,,,,,,0.0019453016667284,no_quality
61,0.7139745512604714,0.0161741716507822,0.434854416847229,0.7445193853974342,2.612708682477205e-05,0.3164016035944223,0.8260535690188407,25.03071242200076,0.0001541331513552,,,,,,,,0.0017215295264577,no_quality
62,0.7022732332348823,0.0172762329422403,0.4282744514942169,0.7732307687401772,5.8647121300055005e-05,0.309067322909832,0.8150537642836571,24.80525248599952,0.00015,,,,,,,,0.0019299107545157,no_quality
63,0.7120106333494186,0.017833541969303,0.4343398123979568,0.8046785315871239,4.050484587196479e-05,0.3154405918717384,0.8306093242764473,23.76775951000036,0.0001458668486447,,,,,,,,0.0017951976523818,no_quality
64,0.6806728574633598,0.018142593888333,0.4156607675552368,0.7694120296835899,2.639175046795117e-05,0.3022497120499611,0.7952334469556809,24.153304510999988,0.0001417368359466,,,,,,,,0.0019022204757129,no_quality
65,0.6798743070662021,0.0168360775080509,0.4146590334177017,0.7572838175296783,4.516891968592063e-05,0.300730622857809,0.7914540719985962,24.26893292299974,0.0001376130981791,,,,,,,,0.0016688966743276,no_quality
66,0.7394952702522278,0.0166032135137356,0.4503384681046009,0.7721736267209053,5.2077211265668665e-05,0.3281872729957104,0.856115089058876,24.04368532100034,0.0001334987668508,,,,,,,,0.0018468929833397,no_quality
67,0.6961205145716667,0.0176337495213374,0.4247258248925209,0.7742525395751,2.632108584407433e-05,0.3070096527040005,0.809506063759327,24.393627952000315,0.0001293969663272,,,,,,,,0.0017200950110964,no_quality
68,0.712504918128252,0.0179933575936593,0.43470031067729,0.7712002366781234,4.347210120982936e-05,0.3166531589627266,0.8288218078017234,24.51639637400058,0.0001253108114578,,,,,,,,0.001730690780605,no_quality
69,0.7220344519615174,0.0141207247204147,0.4388689786195755,0.7623758444190025,3.305607591215676e-05,0.3187189304828643,0.8340977352857589,24.413014723999368,0.0001212434052114,0.723620954232373,0.61151012242255,0.4649856612305478,0.723620954232373,0.4962232469483015,0.6146861660869753,0.6641241753892436,0.0013529591916267,no_quality
70,0.6835190165042877,0.0166583769209682,0.4167747783660889,0.7815237703919411,2.9230971885993995e-05,0.3018158490955829,0.797068253159523,24.05474945799961,0.000117197836319,,,,,,,,0.0016189195505558,no_quality
71,0.7027122166752815,0.0164517281984444,0.428208037763834,0.7741006803512573,4.193952716406102e-05,0.3103334203362465,0.8163167989253998,24.62786921300085,0.0001131771769288,,,,,,,,0.0018158743672029,no_quality
72,0.7018702194094658,0.0192552160890772,0.4288242322206497,0.7535460337996482,4.900951858417102e-05,0.3120790930092335,0.8167537650465966,25.064899359000265,0.0001091844802731,,,,,,,,0.0024668971343726,no_quality
73,0.7198526188731194,0.0201657873555086,0.4399779030680656,0.7919241040945053,4.819831420718401e-05,0.320111513286829,0.8398666167259217,24.262669593999817,0.0001052227783497,,,,,,,,0.0029118820840085,no_quality
74,0.7285196578502655,0.0203657207195647,0.4452581010758877,0.7946377623081208,3.794210026853762e-05,0.3214730225503445,0.8467710861563682,24.387888379000287,0.0001012950796192,,,,,,,,0.0028714111272347,no_quality
75,0.7148041336238384,0.0211555617582052,0.4373447249829769,0.819863403737545,4.2519288072071504e-05,0.3200243776291608,0.8398825976252556,23.42784920000031,9.740436672108684e-05,,,,,,,,0.0026251487138688,no_quality
76,0.7165704104304313,0.0177240741904824,0.4370318911969661,0.7779317402839661,3.4061711246522464e-05,0.3166193243861198,0.8319031721353531,25.03071251899928,9.355359420782469e-05,,,,,,,,0.0022853868376114,no_quality
77,0.7347700640559196,0.0192891216394491,0.4485777078568935,0.8105261528491974,4.5558540957131296e-05,0.327193491756916,0.8573490983247757,25.038421291000304,8.97456863020546e-05,,,,,,,,0.0026150086002508,no_quality
78,0.7144542761147022,0.0187658899044618,0.4361789368093013,0.8033473509550094,3.970527059664164e-05,0.3176447428762913,0.8346221768856048,25.469723065000835,8.598353467553945e-05,,,,,,,,0.0023088924888998,no_quality
79,0.7032122802734375,0.0205454324372112,0.4301455591619014,0.7996716836094856,3.394815224453396e-05,0.3115795662999153,0.8222840455174446,23.86284364199946,8.226999625336662e-05,0.7243259552053426,0.6318910085944448,0.4988749851754399,0.7243259552053426,0.5119211618882004,0.6594259086897917,0.674050374219083,0.0029502352177587,no_quality
80,0.7212200708687305,0.019111077041598,0.4403764905035496,0.8391847068071365,2.8234430338045517e-05,0.3202569658309221,0.8450170662999154,25.127879087998732,7.860789104443896e-05,,,,,,,,0.0023186259248359,no_quality
81,0.7028884357213974,0.0179579456988722,0.4289162556827068,0.7851542598009109,3.3876849698515344e-05,0.3130984042584896,0.8210142150521278,24.433380843000123,7.500000000000002e-05,,,,,,,,0.0024121654696955,no_quality
82,0.7130329695343971,0.0208814454800449,0.4361723783612251,0.8084506949782372,3.500299589859424e-05,0.3179767861962318,0.8355772888660431,24.354762294000466,7.144906290181832e-05,,,,,,,,0.0029065078885105,no_quality
83,0.7319068989157677,0.0204089271184057,0.4473077270388603,0.7791981202363968,3.670104706031907e-05,0.3251788726449012,0.8509990602731705,25.029736742999376,6.795777628163599e-05,,,,,,,,0.0029540516568886,no_quality
84,0.725555953681469,0.0193528738291934,0.4430747377872467,0.7949933284521102,3.621404956220431e-05,0.3224231211841106,0.845514063835144,24.981680146000144,6.452879137346007e-05,,,,,,,,0.0025752598318922,no_quality
85,0.7183285038173198,0.0201492975885048,0.4390568374097347,0.8169109773635864,3.985399292787406e-05,0.3191452746838331,0.8404238241910934,25.310239416001423,6.1164712100253e-05,,,,,,,,0.0026431145414608,no_quality
86,0.695942352861166,0.0194170164968818,0.4253322371840477,0.7992028963565826,3.608894030435295e-05,0.3096815782785416,0.8154377692937851,24.73909059199832,5.786809309654982e-05,,,,,,,,0.0025093275035033,no_quality
87,0.7158386278152465,0.0195758189994376,0.4373335230350494,0.7652113181352616,4.562516367059288e-05,0.3188305616378784,0.8332239490747452,25.37680813500083,5.464143776850482e-05,,,,,,,,0.0026822534987604,no_quality
